
173,Escondido,California,2017/9,77.97,66.47,0.0,305.5,10.18,0.0,0.0
173,Escondido,California,2017/10,79.32,62.77,0.0,325.0,10.48,0.0,0.0
173,Escondido,California,2017/11,70.97,56.57,0.0,220.7,7.36,0.0,0.0
173,Escondido,California,2017/12,69.39,48.48,0.0,243.3,7.85,0.0,0.0
173,Escondido,California,2018/1,70.61,51.71,0.0,286.5,9.24,0.0,0.0
173,Escondido,California,2018/2,67.0,52.04,0.0,289.6,10.34,0.0,0.0
173,Escondido,California,2018/3,66.1,49.87,0.0,318.2,10.26,0.0,0.0
173,Escondido,California,2018/4,71.47,54.37,0.0,331.5,11.05,0.0,0.0
173,Escondido,California,2018/5,73.29,57.06,0.0,412.0,13.29,0.0,0.0
173,Escondido,California,2018/6,77.53,61.23,0.0,428.0,14.27,0.0,0.0
174,Paterson,New Jersey,2017/6,78.03,66.17,0.0,395.1,13.17,0.0,0.0
174,Paterson,New Jersey,2017/7,88.42,75.23,0.0,419.2,13.52,0.0,0.0
174,Paterson,New Jersey,2017/8,86.65,72.81,0.0,347.2,11.2,0.0,0.0
174,Paterson,New Jersey,2017/9,76.83,62.97,0.0,291.0,9.7,0.0,0.0
174,Paterson,New Jersey,2017/10,68.26,56.84,0.0,265.1,8.55,0.0,0.0
174,Paterson,New Jersey,2017/11,47.93,38.0,0.0,196.7,6.56,0.0,0.0
174,Paterson,New Jersey,2017/12,34.13,27.81,0.0,178.3,5.75,10.6,0.34
174,Paterson,New Jersey,2018/1,34.65,23.06,0.0,227.3,7.33,3.0,0.1
174,Paterson,New Jersey,2018/2,44.61,33.32,0.0,218.8,7.81,16.4,0.59
174,Paterson,New Jersey,2018/3,43.13,30.71,0.0,260.8,8.41,63.6,2.05
174,Paterson,New Jersey,2018/4,52.43,40.77,0.0,286.8,9.56,13.8,0.46
174,Paterson,New Jersey,2018/5,72.45,58.71,0.0,377.6,12.18,0.0,0.0
174,Paterson,New Jersey,2018/6,77.93,64.43,0.0,372.7,12.42,0.0,0.0
175,Joliet,Illinois,2017/6,81.13,64.77,0.0,424.9,14.16,0.0,0.0
175,Joliet,Illinois,2017/7,84.84,71.48,0.0,428.9,13.84,0.0,0.0
175,Joliet,Illinois,2017/8,79.58,62.39,0.0,361.4,11.66,0.0,0.0
175,Joliet,Illinois,2017/9,76.03,55.73,0.0,310.6,10.35,0.0,0.0
175,Joliet,Illinois,2017/10,61.29,47.52,0.0,227.5,7.34,0.0,0.0
175,Joliet,Illinois,2017/11,42.63,32.63,0.0,183.1,6.1,0.0,0.0
175,Joliet,Illinois,2017/12,29.84,22.32,0.0,195.8,6.32,4.6,0.15
175,Joliet,Illinois,2018/1,29.81,18.55,0.0,207.7,6.7,16.1,0.52
175,Joliet,Illinois,2018/2,35.71,22.11,0.0,213.1,7.61,37.2,1.33
175,Joliet,Illinois,2018/3,44.32,29.68,0.0,286.6,9.25,9.8,0.32
175,Joliet,Illinois,2018/4,50.9,34.0,0.0,289.0,9.63,12.4,0.41
175,Joliet,Illinois,2018/5,75.0,57.39,0.0,375.2,12.1,0.0,0.0
175,Joliet,Illinois,2018/6,79.8,66.93,0.0,375.1,12.5,0.0,0.0
176,Naperville,Illinois,2017/6,79.83,63.13,0.0,426.0,14.2,0.0,0.0
176,Naperville,Illinois,2017/7,84.94,72.23,0.0,434.1,14.0,0.0,0.0
176,Naperville,Illinois,2017/8,80.71,66.1,0.0,360.0,11.61,0.0,0.0
176,Naperville,Illinois,2017/9,76.77,59.1,0.0,320.3,10.68,0.0,0.0
176,Naperville,Illinois,2017/10,60.97,48.35,0.0,233.0,7.52,0.0,0.0
176,Naperville,Illinois,2017/11,41.5,32.43,0.0,179.8,5.99,0.0,0.0
176,Naperville,Illinois,2017/12,29.23,21.77,0.0,201.0,6.48,3.8,0.12
176,Naperville,Illinois,2018/1,27.74,16.74,0.0,211.5,6.82,7.5,0.24
176,Naperville,Illinois,2018/2,32.93,20.25,0.0,213.1,7.61,22.2,0.79
176,Naperville,Illinois,2018/3,42.35,27.61,0.0,291.8,9.41,6.5,0.21
176,Naperville,Illinois,2018/4,48.53,32.53,0.0,295.0,9.83,7.2,0.24
176,Naperville,Illinois,2018/5,72.9,56.06,0.0,378.2,12.2,0.0,0.0
176,Naperville,Illinois,2018/6,77.8,64.3,0.0,380.6,12.69,0.0,0.0
180,Savannah,Georgia,2017/5,82.13,67.13,0.0,341.0,11.0,0.0,0.0
180,Savannah,Georgia,2017/6,82.9,73.93,0.0,322.2,10.74,0.0,0.0
180,Savannah,Georgia,2017/7,94.58,82.16,0.0,332.9,10.74,0.0,0.0
180,Savannah,Georgia,2017/8,92.19,80.68,0.0,300.6,9.7,0.0,0.0
180,Savannah,Georgia,2017/9,85.07,72.2,0.0,304.5,10.15,0.0,0.0
180,Savannah,Georgia,2017/10,75.94,65.19,0.0,283.4,9.14,0.0,0.0
180,Savannah,Georgia,2017/11,66.73,52.9,0.0,265.2,8.84,0.0,0.0
180,Savannah,Georgia,2017/12,56.94,47.32,0.0,235.3,7.59,0.0,0.0
180,Savannah,Georgia,2018/1,53.29,37.58,0.0,257.8,8.32,3.5,0.11
180,Savannah,Georgia,2018/2,69.46,53.71,0.0,248.7,8.88,0.0,0.0
180,Savannah,Georgia,2018/3,66.71,47.26,0.0,310.9,10.03,0.0,0.0
180,Savannah,Georgia,2018/4,72.57,55.33,0.0,308.6,10.29,0.0,0.0
180,Savannah,Georgia,2018/5,80.32,69.23,0.0,303.0,9.77,0.0,0.0
180,Savannah,Georgia,2018/6,87.63,74.93,0.0,312.7,10.42,0.0,0.0
181,Killeen,Texas,2017/5,80.74,62.26,0.0,305.9,9.87,0.0,0.0
181,Killeen,Texas,2017/6,86.97,70.43,0.0,314.4,10.48,0.0,0.0
181,Killeen,Texas,2017/7,97.97,80.0,0.0,357.3,11.53,0.0,0.0
181,Killeen,Texas,2017/8,93.45,77.81,0.0,315.9,10.19,0.0,0.0
181,Killeen,Texas,2017/9,87.4,68.3,0.0,299.4,9.98,0.0,0.0
181,Killeen,Texas,2017/10,76.68,56.58,0.0,307.8,9.93,0.0,0.0
181,Killeen,Texas,2017/11,69.27,53.77,0.0,256.8,8.56,0.0,0.0
181,Killeen,Texas,2017/12,55.48,39.81,0.0,228.2,7.36,0.0,0.0
181,Killeen,Texas,2018/1,54.74,33.84,0.0,281.2,9.07,1.4,0.05
181,Killeen,Texas,2018/2,57.36,43.32,0.0,208.0,7.43,0.0,0.0
181,Killeen,Texas,2018/3,71.9,50.45,0.0,298.2,9.62,0.0,0.0
181,Killeen,Texas,2018/4,72.93,52.07,0.0,302.2,10.07,0.0,0.0
181,Killeen,Texas,2018/5,87.0,66.58,0.0,310.3,10.01,0.0,0.0
181,Killeen,Texas,2018/6,92.6,73.97,0.0,310.6,10.35,0.0,0.0
182,Bellevue,Washington,2017/5,64.13,52.16,0.0,382.1,12.33,0.0,0.0
182,Bellevue,Washington,2017/6,69.33,56.27,0.0,438.7,14.62,0.0,0.0
182,Bellevue,Washington,2017/7,85.74,62.58,0.0,461.3,14.88,0.0,0.0
182,Bellevue,Washington,2017/8,85.03,67.32,0.0,369.5,11.92,0.0,0.0
182,Bellevue,Washington,2017/9,71.67,58.23,0.0,291.8,9.73,0.0,0.0
182,Bellevue,Washington,2017/10,58.81,48.52,0.0,254.7,8.22,0.0,0.0
182,Bellevue,Washington,2017/11,46.97,41.97,0.0,112.4,3.75,11.1,0.37
182,Bellevue,Washington,2017/12,42.23,35.97,0.0,168.4,5.43,1.8,0.06
182,Bellevue,Washington,2018/1,45.81,40.84,0.0,149.9,4.84,0.0,0.0
182,Bellevue,Washington,2018/2,44.61,38.0,0.0,189.4,6.76,9.7,0.35
182,Bellevue,Washington,2018/3,50.16,40.35,0.0,266.2,8.59,4.1,0.13
182,Bellevue,Washington,2018/4,55.3,45.63,0.0,269.7,8.99,0.9,0.03
182,Bellevue,Washington,2018/5,67.61,54.94,0.0,384.2,12.39,0.0,0.0
182,Bellevue,Washington,2018/6,68.23,56.4,0.0,430.6,14.35,0.0,0.0
183,Mesquite,Texas,2017/5,79.0,61.48,0.0,312.0,10.06,0.0,0.0
183,Mesquite,Texas,2017/6,85.6,70.03,0.0,311.7,10.39,0.0,0.0
183,Mesquite,Texas,2017/7,97.45,81.16,0.0,352.8,11.38,0.0,0.0
183,Mesquite,Texas,2017/8,94.26,79.13,0.0,315.4,10.17,0.0,0.0
183,Mesquite,Texas,2017/9,89.5,69.77,0.0,314.8,10.49,0.0,0.0
183,Mesquite,Texas,2017/10,77.84,58.06,0.0,317.3,10.24,0.0,0.0
183,Mesquite,Texas,2017/11,67.33,52.67,0.0,247.7,8.26,0.0,0.0
183,Mesquite,Texas,2017/12,53.32,40.61,0.0,230.1,7.42,0.0,0.0
183,Mesquite,Texas,2018/1,49.45,32.74,0.0,277.6,8.95,0.0,0.0
183,Mesquite,Texas,2018/2,54.82,41.54,0.0,223.3,7.97,0.0,0.0
183,Mesquite,Texas,2018/3,66.84,49.61,0.0,298.2,9.62,0.0,0.0
183,Mesquite,Texas,2018/4,69.4,50.5,0.0,294.6,9.82,0.0,0.0
183,Mesquite,Texas,2018/5,86.19,66.0,0.0,324.5,10.47,0.0,0.0
183,Mesquite,Texas,2018/6,91.13,73.07,0.0,319.8,10.66,0.0,0.0
184,Syracuse,New York,2017/5,61.61,51.87,0.0,364.0,11.74,0.2,0.01
184,Syracuse,New York,2017/6,72.67,62.57,0.0,399.0,13.3,0.0,0.0
184,Syracuse,New York,2017/7,80.71,67.39,0.0,417.8,13.48,0.0,0.0
184,Syracuse,New York,2017/8,77.71,64.03,0.0,335.7,10.83,0.0,0.0
184,Syracuse,New York,2017/9,71.1,54.37,0.0,275.7,9.19,0.0,0.0
184,Syracuse,New York,2017/10,61.94,48.97,0.0,261.9,8.45,0.0,0.0
184,Syracuse,New York,2017/11,41.1,32.8,0.0,152.9,5.1,5.0,0.17
184,Syracuse,New York,2017/12,27.71,21.84,0.0,144.2,4.65,22.4,0.72
184,Syracuse,New York,2018/1,28.61,16.74,0.0,168.2,5.43,31.6,1.02
184,Syracuse,New York,2018/2,37.61,27.29,0.0,182.6,6.52,24.5,0.88
184,Syracuse,New York,2018/3,35.35,24.32,0.0,218.9,7.06,65.3,2.11
184,Syracuse,New York,2018/4,44.7,35.17,0.0,235.0,7.83,13.6,0.45
184,Syracuse,New York,2018/5,70.97,56.77,0.0,384.3,12.4,0.0,0.0
184,Syracuse,New York,2018/6,74.53,62.6,0.0,379.9,12.66,0.0,0.0
185,McAllen,Texas,2017/5,90.71,72.06,0.0,327.4,10.56,0.0,0.0
185,McAllen,Texas,2017/6,96.03,76.3,0.0,335.0,11.17,0.0,0.0
185,McAllen,Texas,2017/7,101.1,82.26,0.0,349.0,11.26,0.0,0.0
185,McAllen,Texas,2017/8,99.39,83.71,0.0,346.4,11.17,0.0,0.0
185,McAllen,Texas,2017/9,91.37,76.2,0.0,287.3,9.58,0.0,0.0
185,McAllen,Texas,2017/10,83.97,67.68,0.0,294.6,9.5,0.0,0.0
185,McAllen,Texas,2017/11,78.03,64.77,0.0,251.3,8.38,0.0,0.0
185,McAllen,Texas,2017/12,64.45,53.26,0.0,210.4,6.79,4.4,0.14
185,McAllen,Texas,2018/1,63.74,47.13,0.0,273.1,8.81,0.0,0.0
185,McAllen,Texas,2018/2,72.5,59.57,0.0,239.1,8.54,0.0,0.0
185,McAllen,Texas,2018/3,82.71,65.32,0.0,321.7,10.38,0.0,0.0
185,McAllen,Texas,2018/4,84.2,66.67,0.0,283.3,9.44,0.0,0.0
185,McAllen,Texas,2018/5,93.58,73.81,0.0,336.8,10.86,0.0,0.0
185,McAllen,Texas,2018/6,94.33,77.87,0.0,316.4,10.55,0.0,0.0
186,Pasadena,California,2017/5,74.42,60.94,0.0,416.5,13.44,0.0,0.0
186,Pasadena,California,2017/6,82.13,67.13,0.0,433.6,14.45,0.0,0.0
186,Pasadena,California,2017/7,94.74,80.74,0.0,435.3,14.04,0.0,0.0
186,Pasadena,California,2017/8,89.65,77.87,0.0,357.2,11.52,0.0,0.0
186,Pasadena,California,2017/9,80.43,68.43,0.0,330.6,11.02,0.0,0.0
186,Pasadena,California,2017/10,81.71,65.68,0.0,342.8,11.06,0.0,0.0
186,Pasadena,California,2017/11,70.53,59.27,0.0,228.9,7.63,0.0,0.0
186,Pasadena,California,2017/12,69.03,54.29,0.0,256.4,8.27,0.0,0.0
186,Pasadena,California,2018/1,68.35,51.39,0.0,294.3,9.49,0.0,0.0
186,Pasadena,California,2018/2,66.64,49.86,0.0,306.0,10.93,0.0,0.0
186,Pasadena,California,2018/3,64.58,50.52,0.0,298.3,9.62,0.0,0.0
186,Pasadena,California,2018/4,72.6,56.1,0.0,341.6,11.39,0.0,0.0
186,Pasadena,California,2018/5,71.68,59.06,0.0,415.0,13.39,0.0,0.0
186,Pasadena,California,2018/6,79.2,64.77,0.0,433.6,14.45,0.0,0.0
187,Orange,California,2017/5,72.77,59.9,0.0,404.7,13.05,0.0,0.0
187,Orange,California,2017/6,78.27,64.07,0.0,429.6,14.32,0.0,0.0
187,Orange,California,2017/7,91.58,79.48,0.0,430.6,13.89,0.0,0.0
187,Orange,California,2017/8,87.71,75.16,0.0,348.2,11.23,0.0,0.0
187,Orange,California,2017/9,81.17,67.9,0.0,319.7,10.66,0.0,0.0
187,Orange,California,2017/10,82.68,64.97,0.0,336.0,10.84,0.0,0.0
187,Orange,California,2017/11,73.77,59.37,0.0,224.0,7.47,0.0,0.0
187,Orange,California,2017/12,70.97,51.13,0.0,248.0,8.0,0.0,0.0
187,Orange,California,2018/1,70.32,52.48,0.0,300.6,9.7,0.0,0.0
187,Orange,California,2018/2,67.57,50.96,0.0,290.3,10.37,0.0,0.0
187,Orange,California,2018/3,66.26,52.0,0.0,308.9,9.96,0.0,0.0
187,Orange,California,2018/4,72.17,56.8,0.0,339.1,11.3,0.0,0.0
187,Orange,California,2018/5,71.48,59.48,0.0,397.9,12.84,0.0,0.0
187,Orange,California,2018/6,76.2,63.13,0.0,427.3,14.24,0.0,0.0
188,Fullerton,California,2017/5,72.94,60.42,0.0,408.4,13.17,0.0,0.0
188,Fullerton,California,2017/6,78.57,64.37,0.0,431.9,14.4,0.0,0.0
188,Fullerton,California,2017/7,91.42,80.87,0.0,434.1,14.0,0.0,0.0
188,Fullerton,California,2017/8,88.32,75.9,0.0,348.3,11.24,0.0,0.0
188,Fullerton,California,2017/9,82.07,68.4,0.0,319.7,10.66,0.0,0.0
188,Fullerton,California,2017/10,83.68,65.81,0.0,332.2,10.72,0.0,0.0
188,Fullerton,California,2017/11,74.43,60.03,0.0,222.5,7.42,0.0,0.0
188,Fullerton,California,2017/12,71.9,52.0,0.0,249.7,8.05,0.0,0.0
188,Fullerton,California,2018/1,70.45,52.45,0.0,301.7,9.73,0.0,0.0
188,Fullerton,California,2018/2,68.39,51.36,0.0,294.2,10.51,0.0,0.0
188,Fullerton,California,2018/3,66.39,52.29,0.0,309.0,9.97,0.0,0.0
188,Fullerton,California,2018/4,72.77,56.97,0.0,341.6,11.39,0.0,0.0
188,Fullerton,California,2018/5,74.23,59.71,0.0,403.4,13.01,0.0,0.0
188,Fullerton,California,2018/6,76.83,63.73,0.0,427.6,14.25,0.0,0.0
189,Dayton,Ohio,2017/5,67.65,54.52,0.0,300.1,9.68,0.0,0.0
189,Dayton,Ohio,2017/6,78.33,64.3,0.0,413.7,13.79,0.0,0.0
189,Dayton,Ohio,2017/7,84.35,71.77,0.0,395.1,12.75,0.0,0.0
189,Dayton,Ohio,2017/8,81.16,65.58,0.0,312.1,10.07,0.0,0.0
189,Dayton,Ohio,2017/9,73.2,56.77,0.0,261.7,8.72,0.0,0.0
189,Dayton,Ohio,2017/10,63.1,47.81,0.0,251.9,8.13,3.1,0.1
189,Dayton,Ohio,2017/11,45.5,34.73,0.0,222.6,7.42,0.0,0.0
189,Dayton,Ohio,2017/12,32.87,23.58,0.0,217.7,7.02,7.1,0.23
189,Dayton,Ohio,2018/1,31.1,19.06,0.0,215.5,6.95,12.7,0.41
189,Dayton,Ohio,2018/2,42.89,31.89,0.0,199.0,7.11,3.8,0.14
189,Dayton,Ohio,2018/3,44.42,30.39,0.0,264.6,8.54,10.5,0.34
189,Dayton,Ohio,2018/4,52.97,38.33,0.0,266.4,8.88,8.0,0.27
189,Dayton,Ohio,2018/5,76.61,60.65,0.0,288.0,9.29,0.0,0.0
189,Dayton,Ohio,2018/6,80.47,67.47,0.0,369.3,12.31,0.0,0.0
190,Miramar,Florida,2017/5,85.87,74.97,0.0,343.6,11.08,0.0,0.0
190,Miramar,Florida,2017/6,84.77,78.57,0.0,313.1,10.44,0.0,0.0
190,Miramar,Florida,2017/7,93.42,87.87,0.0,341.6,11.02,0.0,0.0
190,Miramar,Florida,2017/8,92.32,85.71,0.0,317.3,10.24,0.0,0.0
190,Miramar,Florida,2017/9,87.5,78.17,0.0,280.0,9.33,0.0,0.0
190,Miramar,Florida,2017/10,80.45,73.87,0.0,267.5,8.63,0.0,0.0
190,Miramar,Florida,2017/11,78.33,70.03,0.0,253.0,8.43,0.0,0.0
190,Miramar,Florida,2017/12,74.35,64.0,0.0,271.5,8.76,0.0,0.0
190,Miramar,Florida,2018/1,72.03,59.52,0.0,270.1,8.71,0.0,0.0
190,Miramar,Florida,2018/2,80.32,69.96,0.0,276.2,9.86,0.0,0.0
190,Miramar,Florida,2018/3,77.52,62.35,0.0,337.2,10.88,0.0,0.0
190,Miramar,Florida,2018/4,83.17,70.03,0.0,326.7,10.89,0.0,0.0
190,Miramar,Florida,2018/5,82.68,75.19,0.0,270.8,8.74,0.0,0.0
190,Miramar,Florida,2018/6,85.67,78.1,0.0,303.4,10.11,0.0,0.0
191,Olathe,Kansas,2017/5,71.45,53.61,0.0,347.7,11.22,0.0,0.0
191,Olathe,Kansas,2017/6,82.9,64.23,0.0,416.5,13.88,0.0,0.0
191,Olathe,Kansas,2017/7,91.23,75.03,0.0,365.3,11.78,0.0,0.0
191,Olathe,Kansas,2017/8,84.94,66.19,0.0,335.6,10.83,0.0,0.0
191,Olathe,Kansas,2017/9,80.23,60.13,0.0,315.3,10.51,0.0,0.0
191,Olathe,Kansas,2017/10,65.94,48.68,0.0,302.7,9.76,0.0,0.0
191,Olathe,Kansas,2017/11,50.8,38.17,0.0,229.7,7.66,0.0,0.0
191,Olathe,Kansas,2017/12,38.97,27.45,0.0,224.8,7.25,0.3,0.01
191,Olathe,Kansas,2018/1,35.58,19.19,0.0,266.8,8.61,8.0,0.26
191,Olathe,Kansas,2018/2,40.14,24.64,0.0,239.7,8.56,7.2,0.26
191,Olathe,Kansas,2018/3,50.03,34.77,0.0,273.1,8.81,0.0,0.0
191,Olathe,Kansas,2018/4,53.17,37.37,0.0,284.9,9.5,2.6,0.09
191,Olathe,Kansas,2018/5,82.03,62.06,0.0,329.2,10.62,0.0,0.0
191,Olathe,Kansas,2018/6,87.67,69.5,0.0,386.3,12.88,0.0,0.0
192,Thornton,Colorado,2017/5,65.61,43.52,0.0,419.3,13.53,1.1,0.04
192,Thornton,Colorado,2017/6,81.33,56.1,0.0,425.8,14.19,0.0,0.0
192,Thornton,Colorado,2017/7,93.74,65.26,0.0,437.9,14.13,0.0,0.0
192,Thornton,Colorado,2017/8,87.55,61.97,0.0,347.0,11.19,0.0,0.0
192,Thornton,Colorado,2017/9,75.5,54.87,0.0,304.2,10.14,0.0,0.0
192,Thornton,Colorado,2017/10,60.06,39.13,0.0,306.5,9.89,8.2,0.26
192,Thornton,Colorado,2017/11,55.87,34.43,0.0,219.6,7.32,0.0,0.0
192,Thornton,Colorado,2017/12,42.77,25.32,0.0,243.9,7.87,0.0,0.0
192,Thornton,Colorado,2018/1,45.81,24.42,0.0,268.8,8.67,6.8,0.22
192,Thornton,Colorado,2018/2,41.57,21.11,0.0,268.4,9.59,11.0,0.39
192,Thornton,Colorado,2018/3,56.06,30.26,0.0,327.6,10.57,12.5,0.4
192,Thornton,Colorado,2018/4,59.7,35.23,0.0,318.0,10.6,8.8,0.29
192,Thornton,Colorado,2018/5,70.52,48.52,0.0,414.4,13.37,0.0,0.0
192,Thornton,Colorado,2018/6,82.7,57.27,0.0,409.4,13.65,0.0,0.0
193,Waco,Texas,2017/5,81.97,62.74,0.0,310.5,10.02,0.0,0.0
193,Waco,Texas,2017/6,88.07,70.6,0.0,311.9,10.4,0.0,0.0
193,Waco,Texas,2017/7,98.65,79.74,0.0,355.1,11.45,0.0,0.0
193,Waco,Texas,2017/8,94.06,78.77,0.0,319.4,10.3,0.0,0.0
193,Waco,Texas,2017/9,89.03,69.83,0.0,314.5,10.48,0.0,0.0
193,Waco,Texas,2017/10,77.71,57.84,0.0,319.9,10.32,0.0,0.0
193,Waco,Texas,2017/11,68.73,54.27,0.0,252.2,8.41,0.0,0.0
193,Waco,Texas,2017/12,54.71,40.26,0.0,234.4,7.56,0.0,0.0
193,Waco,Texas,2018/1,52.71,33.39,0.0,275.2,8.88,1.3,0.04
193,Waco,Texas,2018/2,56.61,42.75,0.0,214.4,7.66,0.0,0.0
193,Waco,Texas,2018/3,70.71,50.06,0.0,301.0,9.71,0.0,0.0
193,Waco,Texas,2018/4,72.47,52.47,0.0,297.4,9.91,0.0,0.0
193,Waco,Texas,2018/5,87.23,66.74,0.0,324.2,10.46,0.0,0.0
193,Waco,Texas,2018/6,93.0,75.03,0.0,318.6,10.62,0.0,0.0
194,Murfreesboro,Tennessee,2017/5,75.84,58.45,0.0,403.5,13.02,0.0,0.0
194,Murfreesboro,Tennessee,2017/6,81.67,66.13,0.0,409.5,13.65,0.0,0.0
194,Murfreesboro,Tennessee,2017/7,92.97,76.19,0.0,423.1,13.65,0.0,0.0
194,Murfreesboro,Tennessee,2017/8,87.23,70.84,0.0,341.2,11.01,0.0,0.0
194,Murfreesboro,Tennessee,2017/9,77.83,60.33,0.0,302.1,10.07,0.0,0.0
194,Murfreesboro,Tennessee,2017/10,68.58,52.45,0.0,270.8,8.74,0.0,0.0
194,Murfreesboro,Tennessee,2017/11,56.6,43.8,0.0,194.7,6.49,0.0,0.0
194,Murfreesboro,Tennessee,2017/12,43.81,33.55,0.0,187.9,6.06,0.0,0.0
194,Murfreesboro,Tennessee,2018/1,41.32,26.23,0.0,234.6,7.57,1.3,0.04
194,Murfreesboro,Tennessee,2018/2,55.36,43.79,0.0,207.7,7.42,0.6,0.02
194,Murfreesboro,Tennessee,2018/3,55.81,40.9,0.0,265.1,8.55,1.7,0.05
194,Murfreesboro,Tennessee,2018/4,61.7,43.67,0.0,291.2,9.71,0.0,0.0
194,Murfreesboro,Tennessee,2018/5,80.42,63.55,0.0,359.7,11.6,0.0,0.0
194,Murfreesboro,Tennessee,2018/6,86.4,69.5,0.0,370.7,12.36,0.0,0.0
195,Denton,Texas,2017/5,79.13,59.19,0.0,319.0,10.29,0.0,0.0
195,Denton,Texas,2017/6,85.8,69.2,0.0,316.7,10.56,0.0,0.0
195,Denton,Texas,2017/7,98.06,80.81,0.0,358.4,11.56,0.0,0.0
195,Denton,Texas,2017/8,92.29,77.68,0.0,311.8,10.06,0.0,0.0
195,Denton,Texas,2017/9,88.23,67.97,0.0,309.1,10.3,0.0,0.0
195,Denton,Texas,2017/10,76.48,55.23,0.0,324.0,10.45,0.0,0.0
195,Denton,Texas,2017/11,66.1,49.8,0.0,245.6,8.19,0.0,0.0
195,Denton,Texas,2017/12,51.97,37.35,0.0,238.2,7.68,0.0,0.0
195,Denton,Texas,2018/1,50.9,30.42,0.0,290.8,9.38,0.0,0.0
195,Denton,Texas,2018/2,54.21,38.14,0.0,237.7,8.49,0.0,0.0
195,Denton,Texas,2018/3,67.77,47.23,0.0,306.7,9.89,0.0,0.0
195,Denton,Texas,2018/4,68.37,47.2,0.0,298.6,9.95,0.0,0.0
195,Denton,Texas,2018/5,85.39,65.77,0.0,322.4,10.4,0.0,0.0
195,Denton,Texas,2018/6,92.07,74.23,0.0,327.8,10.93,0.0,0.0
196,West Valley City,Utah,2017/5,67.61,50.1,0.0,365.0,11.77,0.0,0.0
196,West Valley City,Utah,2017/6,83.03,60.9,0.0,450.5,15.02,0.0,0.0
196,West Valley City,Utah,2017/7,95.06,67.42,0.0,385.1,12.42,0.0,0.0
196,West Valley City,Utah,2017/8,89.77,62.48,0.0,354.9,11.45,0.0,0.0
196,West Valley City,Utah,2017/9,71.53,49.93,0.0,312.0,10.4,0.0,0.0
196,West Valley City,Utah,2017/10,56.68,37.19,0.0,322.8,10.41,0.0,0.0
196,West Valley City,Utah,2017/11,50.63,35.37,0.0,249.6,8.32,1.1,0.04
196,West Valley City,Utah,2017/12,35.13,24.65,0.0,246.1,7.94,15.3,0.49
196,West Valley City,Utah,2018/1,41.52,27.19,0.0,291.0,9.39,13.8,0.45
196,West Valley City,Utah,2018/2,43.36,28.43,0.0,253.4,9.05,24.5,0.88
196,West Valley City,Utah,2018/3,49.97,36.26,0.0,310.1,10.0,19.4,0.63
196,West Valley City,Utah,2018/4,61.17,45.1,0.0,298.4,9.95,13.3,0.44
196,West Valley City,Utah,2018/5,71.45,53.52,0.0,341.0,11.0,0.0,0.0
196,West Valley City,Utah,2018/6,82.67,61.0,0.0,450.5,15.02,0.0,0.0
197,Midland,Texas,2017/5,82.29,58.71,0.0,350.2,11.3,0.0,0.0
197,Midland,Texas,2017/6,92.63,69.27,0.0,342.4,11.41,0.0,0.0
197,Midland,Texas,2017/7,96.39,78.84,0.0,356.2,11.49,0.0,0.0
197,Midland,Texas,2017/8,91.48,73.58,0.0,343.3,11.07,0.0,0.0
197,Midland,Texas,2017/9,83.8,64.33,0.0,292.4,9.75,0.0,0.0
197,Midland,Texas,2017/10,74.52,52.42,0.0,322.4,10.4,0.0,0.0
197,Midland,Texas,2017/11,66.8,45.8,0.0,278.4,9.28,5.6,0.19
197,Midland,Texas,2017/12,51.16,33.39,0.0,254.1,8.2,9.9,0.32
197,Midland,Texas,2018/1,54.48,29.9,0.0,304.9,9.84,0.0,0.0
197,Midland,Texas,2018/2,62.14,37.5,0.0,287.2,10.26,0.1,0.0
197,Midland,Texas,2018/3,73.13,46.45,0.0,327.1,10.55,0.0,0.0
197,Midland,Texas,2018/4,77.0,49.9,0.0,335.2,11.17,0.0,0.0
197,Midland,Texas,2018/5,91.26,65.19,0.0,344.6,11.12,0.0,0.0
197,Midland,Texas,2018/6,95.47,72.5,0.0,341.1,11.37,0.0,0.0
198,Carrollton,Texas,2017/5,80.87,63.84,0.0,315.4,10.17,0.0,0.0
198,Carrollton,Texas,2017/6,86.4,72.2,0.0,315.2,10.51,0.0,0.0
198,Carrollton,Texas,2017/7,99.1,83.1,0.0,355.2,11.46,0.0,0.0
198,Carrollton,Texas,2017/8,94.9,81.65,0.0,310.5,10.02,0.0,0.0
198,Carrollton,Texas,2017/9,90.63,73.57,0.0,310.6,10.35,0.0,0.0
198,Carrollton,Texas,2017/10,78.45,61.61,0.0,321.0,10.35,0.0,0.0
198,Carrollton,Texas,2017/11,67.37,53.83,0.0,244.7,8.16,0.0,0.0
198,Carrollton,Texas,2017/12,53.74,41.65,0.0,238.3,7.69,0.0,0.0
198,Carrollton,Texas,2018/1,51.65,34.06,0.0,282.2,9.1,0.1,0.0
198,Carrollton,Texas,2018/2,56.11,41.68,0.0,231.6,8.27,0.0,0.0
198,Carrollton,Texas,2018/3,68.32,50.68,0.0,302.5,9.76,0.0,0.0
198,Carrollton,Texas,2018/4,70.33,51.13,0.0,296.0,9.87,0.0,0.0
198,Carrollton,Texas,2018/5,86.84,68.94,0.0,329.1,10.62,0.0,0.0
198,Carrollton,Texas,2018/6,92.13,75.53,0.0,321.0,10.7,0.0,0.0
