118,Montgomery,Alabama,2017/11,64.17,48.73,0,191.9,6.4,0,0,1.39,0.05,79.43,1020.2,8.97
118,Montgomery,Alabama,2017/12,52.29,42.77,0,169.9,5.48,0,0,4.24,0.14,83.35,1021.81,9.81
118,Montgomery,Alabama,2018/1,50.84,34.26,0,257.2,8.3,0,0,6.32,0.2,68.23,1025.84,11.68
118,Montgomery,Alabama,2018/2,67.11,54.46,0,231.6,8.27,0,0,4.75,0.17,79.86,1022.79,12.07
118,Montgomery,Alabama,2018/3,65.68,47.52,0,294.2,9.49,0,0,3.93,0.13,66.26,1018.06,12.68
118,Montgomery,Alabama,2018/4,69.33,51,0,312.5,10.42,0,0,3.67,0.12,66.8,1017.43,12.47
118,Montgomery,Alabama,2018/5,81.35,66.1,0,377.1,12.16,0,0,7.48,0.24,72.42,1015.68,8.65
118,Montgomery,Alabama,2018/6,86.4,72.87,0,365.5,12.18,0,0,5.4,0.18,76.8,1014.9,7.03
119,Grand Rapids,Michigan,2017/6,77.77,63,0,412,13.73,0,0,5.65,0.19,64.27,1011.47,14.97
119,Grand Rapids,Michigan,2017/7,83.71,68.29,0,432.1,13.94,0,0,2.22,0.07,76.23,1015.32,10.84
119,Grand Rapids,Michigan,2017/8,79.29,63.58,0,323.4,10.43,0,0,2.19,0.07,72.55,1016.06,10.84
119,Grand Rapids,Michigan,2017/9,74.9,55.97,0,306.7,10.22,0,0,0.09,0,71.1,1017.43,10.4
119,Grand Rapids,Michigan,2017/10,59.29,47.87,0,233.1,7.52,0,0,10.26,0.33,80.58,1015.45,14.74
119,Grand Rapids,Michigan,2017/11,39.63,32.37,0,208.4,6.95,0,0,2.65,0.09,82.17,1018.77,14.3
119,Grand Rapids,Michigan,2017/12,27.1,22,0,145.7,4.7,11.2,0.36,1.01,0.03,83.65,1018.68,13.84
119,Grand Rapids,Michigan,2018/1,28.71,20.68,0,143.2,4.62,12.3,0.4,1.53,0.05,74.65,1021.32,15.97
119,Grand Rapids,Michigan,2018/2,32.36,24.07,0,200.3,7.15,19.4,0.69,4.24,0.15,74.82,1021.32,14.43
119,Grand Rapids,Michigan,2018/3,42.13,29,0,270.9,8.74,14.8,0.48,1.3,0.04,63.16,1018.52,13.23
119,Grand Rapids,Michigan,2018/4,46.8,32.27,0,260,8.67,2.7,0.09,3.01,0.1,61.57,1016.63,13.8
119,Grand Rapids,Michigan,2018/5,72.94,56.35,0,340.6,10.99,0,0,3.72,0.12,62.13,1015.1,12.84
119,Grand Rapids,Michigan,2018/6,78.67,64.57,0,376,12.53,0,0,3.34,0.11,67.77,1013.1,13.03
120,Little Rock,Arkansas,2017/6,83.13,67.93,0,398.8,13.29,0,0,4.15,0.14,76.6,1013.77,9.03
120,Little Rock,Arkansas,2017/7,96.42,78.19,0,353.8,11.41,0,0,6.1,0.2,69,1015.84,7.94
120,Little Rock,Arkansas,2017/8,89.74,74.71,0,298.1,9.62,0,0,3.79,0.12,74.84,1015.23,8.81
120,Little Rock,Arkansas,2017/9,83.83,65.2,0,333.4,11.11,0,0,0.57,0.02,68.37,1015.9,8.9
120,Little Rock,Arkansas,2017/10,73.26,55.55,0,308.8,9.96,0,0,1.09,0.04,64.23,1017.71,10.97
120,Little Rock,Arkansas,2017/11,62.67,48.07,0,238,7.93,0,0,0.83,0.03,69.03,1019.67,10.5
120,Little Rock,Arkansas,2017/12,48,37.9,0,213.7,6.89,0,0,7.13,0.23,66.74,1022.81,10
120,Little Rock,Arkansas,2018/1,44.58,28.52,0,265.7,8.57,0,0,2.7,0.09,68.68,1026.13,11.87
120,Little Rock,Arkansas,2018/2,53,38.36,0,215.2,7.69,0,0,8.69,0.31,81.43,1021.75,11.11
120,Little Rock,Arkansas,2018/3,61.87,44.23,0,295.3,9.53,0,0,5.83,0.19,69.58,1017.48,12.39
120,Little Rock,Arkansas,2018/4,65.07,46.1,0,294.3,9.81,1.6,0.05,3.61,0.12,67.17,1016.77,12.83
120,Little Rock,Arkansas,2018/5,84.55,65,0,350.2,11.3,0,0,4.07,0.13,71.97,1014.16,9.42
120,Little Rock,Arkansas,2018/6,88.57,72.27,0,403,13.43,0,0,4.58,0.15,70.67,1013.27,9.7
121,Akron,Ohio,2017/6,76.9,63.83,0,433.9,14.46,0,0,5.18,0.17,65.2,1013.33,10.17
121,Akron,Ohio,2017/7,85.19,70.65,0,368.1,11.87,0,0,3.69,0.12,76.84,1015.45,8.68
121,Akron,Ohio,2017/8,79.29,64.19,0,310.1,10,0,0,3.45,0.11,76.94,1016.9,9.48
121,Akron,Ohio,2017/9,73.37,54.33,0,260.7,8.69,0,0,2.06,0.07,77.37,1017.7,9.23
121,Akron,Ohio,2017/10,62.71,47.77,0,265.4,8.56,0,0,2.94,0.09,78.58,1017.9,12.68
121,Akron,Ohio,2017/11,43.3,33.5,0,201.5,6.72,0,0,4.71,0.16,78.4,1020.07,14.57
121,Akron,Ohio,2017/12,29.81,22.16,0,165,5.32,13.5,0.44,1.13,0.04,80.81,1020,13.48
121,Akron,Ohio,2018/1,29.94,19.55,0,197.3,6.36,63.9,2.06,4.32,0.14,71.06,1023.84,16.16
121,Akron,Ohio,2018/2,41.71,30.75,0,185,6.61,46.2,1.65,7.94,0.28,74.32,1022.5,14.29
121,Akron,Ohio,2018/3,40.84,28.58,0,256.1,8.26,31.9,1.03,6.7,0.22,67.52,1017.68,13.29
121,Akron,Ohio,2018/4,51.3,37.73,0,263,8.77,34.6,1.15,7.17,0.24,62.5,1016.47,13.4
121,Akron,Ohio,2018/5,75.06,58.61,0,304.9,9.84,0,0,7.75,0.25,65.45,1015.71,11.68
121,Akron,Ohio,2018/6,78.33,66,0,391.5,13.05,0,0,6.65,0.22,68.97,1013.8,11.1
122,Augusta,Georgia,2017/6,82.83,59.17,0,348,11.6,0,0,0,0,46.23,1016.67,9.27
122,Augusta,Georgia,2017/7,86.06,58.87,0,359.6,11.6,0,0,0,0,35.16,1017.13,8.9
122,Augusta,Georgia,2017/8,91.48,64.81,0,359.6,11.6,0,0,0.01,0,24.29,1014.35,8.48
122,Augusta,Georgia,2017/9,96,71.83,0,348,11.6,0,0,0,0,24.47,1011.6,7.53
122,Augusta,Georgia,2017/10,90.45,72.19,0,345.9,11.16,0,0,6.94,0.22,54.42,1010.9,6.81
122,Augusta,Georgia,2017/11,83.97,68.77,0,274.9,9.16,0,0,9.99,0.33,72.4,1011.4,6.67
122,Augusta,Georgia,2017/12,78.55,66.29,0,245.9,7.93,0,0,26.66,0.86,86.23,1011.84,7.19
122,Augusta,Georgia,2018/1,78.94,64.61,0,291.7,9.41,0,0,19.76,0.64,85.77,1011.45,6.81
122,Augusta,Georgia,2018/2,81.46,65.75,0,262.3,9.37,0,0,15.85,0.57,82.82,1010.46,7.36
122,Augusta,Georgia,2018/3,79.84,64.71,0,254,8.19,0,0,13.42,0.43,79.9,1011.35,6.55
122,Augusta,Georgia,2018/4,78.63,64.07,0,273.6,9.12,0,0,13.81,0.46,77.2,1013.33,6.43
122,Augusta,Georgia,2018/5,81.81,62.97,0,343.9,11.09,0,0,0.28,0.01,56.45,1014.81,7.87
122,Augusta,Georgia,2018/6,82.37,55.27,0,348,11.6,0,0,0,0,41.33,1017.93,8.17
123,Huntsville,Alabama,2017/6,81.43,65.6,0,394.3,13.14,0,0,6.82,0.23,72.93,1015.37,6.87
123,Huntsville,Alabama,2017/7,92.52,76.87,0,432,13.94,0,0,6.89,0.22,78,1016.58,6.1
123,Huntsville,Alabama,2017/8,87.1,70.87,0,326.2,10.52,0,0,5.95,0.19,79.68,1016.32,7.97
123,Huntsville,Alabama,2017/9,78.07,60.37,0,306.1,10.2,0,0,2.93,0.1,79.47,1016,8.73
123,Huntsville,Alabama,2017/10,69,52.26,0,278.7,8.99,0,0,3.11,0.1,77.55,1018.81,10.87
123,Huntsville,Alabama,2017/11,58.5,44.9,0,198.1,6.6,0,0,0.67,0.02,77.5,1020.73,10.2
123,Huntsville,Alabama,2017/12,45.55,34.84,0,168.2,5.43,0,0,5.05,0.16,75.81,1022.35,10.48
123,Huntsville,Alabama,2018/1,44.26,29.45,0,245,7.9,0.8,0.03,3.38,0.11,66.13,1026.35,12.23
123,Huntsville,Alabama,2018/2,59.25,46.64,0,200.1,7.15,0,0,15.02,0.54,78.61,1022.68,12.36
123,Huntsville,Alabama,2018/3,58.1,42.9,0,269,8.68,0,0,7.52,0.24,68.19,1017.71,12.68
123,Huntsville,Alabama,2018/4,63.97,45.9,0,299.6,9.99,0,0,8.85,0.29,66.17,1017.4,12.43
123,Huntsville,Alabama,2018/5,80.13,64.61,0,361.6,11.66,0,0,9.57,0.31,73.26,1016.03,8.48
123,Huntsville,Alabama,2018/6,86,69.47,0,362.6,12.09,0,0,9.91,0.33,74.7,1014.9,7.77
124,Columbus,Georgia,2017/6,82.73,69.6,0,317.4,10.58,0,0,6.06,0.2,79.47,1015.4,6.73
124,Columbus,Georgia,2017/7,97.68,79.68,0,350.4,11.3,0,0,4.63,0.15,69.58,1016.48,5.87
124,Columbus,Georgia,2017/8,92.19,77.06,0,313.8,10.12,0,0,4.54,0.15,73.06,1015.87,7.06
124,Columbus,Georgia,2017/9,82.87,66.8,0,320.9,10.7,0,0,4.25,0.14,73.33,1014.7,8.53
124,Columbus,Georgia,2017/10,73.55,58.52,0,305.1,9.84,0,0,2.96,0.1,74,1018.45,10.23
124,Columbus,Georgia,2017/11,63.43,48.83,0,250.4,8.35,0,0,1.29,0.04,78.1,1020.17,7.77
124,Columbus,Georgia,2017/12,53.52,43.71,0,226.7,7.31,0,0,4.27,0.14,78.42,1021.58,8.39
124,Columbus,Georgia,2018/1,51.39,33.52,0,273.9,8.84,0,0,5.06,0.16,64.71,1025.74,10.13
124,Columbus,Georgia,2018/2,67.5,51.14,0,218.7,7.81,0,0,5.65,0.2,78.96,1023.43,9.89
124,Columbus,Georgia,2018/3,65,46.26,0,299.5,9.66,0,0,4.88,0.16,64.1,1018.06,11
124,Columbus,Georgia,2018/4,71.43,50.13,0,312.4,10.41,0,0,5.78,0.19,64.77,1017.17,10.9
124,Columbus,Georgia,2018/5,81.48,65.26,0,300.9,9.71,0,0,6.07,0.2,74.35,1016.13,7.61
124,Columbus,Georgia,2018/6,86.17,72.1,0,285.8,9.53,0,0,5.57,0.19,77.67,1014.93,6.4
125,Grand Prairie,Texas,2017/6,86.4,72.4,0,314.1,10.47,0,0,3.77,0.13,65.37,1012.03,12.87
125,Grand Prairie,Texas,2017/7,98.94,83,0,353.9,11.42,0,0,3.25,0.1,59.39,1014.97,11.06
125,Grand Prairie,Texas,2017/8,95.35,81.61,0,313.7,10.12,0,0,4.38,0.14,59.94,1013.74,11.77
125,Grand Prairie,Texas,2017/9,90.2,72.77,0,313.5,10.45,0,0,0.15,0.01,54.83,1014.5,10.73
125,Grand Prairie,Texas,2017/10,78,60.48,0,321.8,10.38,0,0,2.48,0.08,53.35,1017.03,12.84
125,Grand Prairie,Texas,2017/11,67.6,53.9,0,252.2,8.41,0,0,0.88,0.03,68.47,1018.53,11.73
125,Grand Prairie,Texas,2017/12,53.23,41.42,0,235.1,7.58,0,0,3.18,0.1,65.42,1022.65,11.03
125,Grand Prairie,Texas,2018/1,51.45,34.68,0,283,9.13,0,0,0.7,0.02,56.65,1025.68,13.1
125,Grand Prairie,Texas,2018/2,55.68,42.32,0,230,8.21,0.4,0.01,3.96,0.14,71.64,1020.21,12.46
125,Grand Prairie,Texas,2018/3,68.77,51,0,308.1,9.94,0,0,1.7,0.05,60.48,1016.55,13.81
125,Grand Prairie,Texas,2018/4,71.27,51.6,0,305.2,10.17,0,0,1.08,0.04,56.5,1016.5,14.53
125,Grand Prairie,Texas,2018/5,86.42,68.87,0,326.9,10.55,0,0,1.43,0.05,59.55,1012.74,12.94
125,Grand Prairie,Texas,2018/6,92.13,76,0,322,10.73,0,0,0.84,0.03,58.13,1011.87,14.47
126,Shreveport,Louisiana,2017/6,85.7,71.53,0,318.7,10.62,0,0,6,0.2,73.3,1012.77,7.9
126,Shreveport,Louisiana,2017/7,99.52,79.9,0,337.6,10.89,0,0,3.5,0.11,66.42,1015.77,6.61
126,Shreveport,Louisiana,2017/8,93.35,78.74,0,292.6,9.44,0,0,9.14,0.29,69.26,1014.13,8.65
126,Shreveport,Louisiana,2017/9,87.3,68.9,0,321.1,10.7,0,0,0.11,0,65.13,1015.1,7
126,Shreveport,Louisiana,2017/10,78.03,59.97,0,304.1,9.81,0,0,1.53,0.05,60.23,1017.29,9.39
126,Shreveport,Louisiana,2017/11,67.6,54.03,0,252.1,8.4,0,0,1.49,0.05,72.07,1019.27,9.13
126,Shreveport,Louisiana,2017/12,53.58,42.74,0,225.4,7.27,0,0,3.28,0.11,67.97,1022.55,8.77
126,Shreveport,Louisiana,2018/1,51.55,34.19,0,267.7,8.64,3.7,0.12,1.81,0.06,64.71,1025.55,10
126,Shreveport,Louisiana,2018/2,60.39,46.86,0,207.9,7.43,0,0,5.01,0.18,77.89,1020.61,10.61
126,Shreveport,Louisiana,2018/3,67.65,51.35,0,291.1,9.39,0,0,3.64,0.12,65.29,1017.61,10.9
126,Shreveport,Louisiana,2018/4,70.73,51.9,0,300,10,0,0,3.57,0.12,65.13,1016.8,11.23
126,Shreveport,Louisiana,2018/5,86.58,68.26,0,334.7,10.8,0,0,1.06,0.03,65.74,1013.81,7.48
126,Shreveport,Louisiana,2018/6,90.9,75.87,0,323.2,10.77,0,0,3.09,0.1,65.87,1013.53,8.77
127,Overland Park,Kansas,2017/6,83.47,66.63,0,415.4,13.85,0,0,3.29,0.11,62.37,1011.93,14.07
127,Overland Park,Kansas,2017/7,91.84,75.55,0,373.2,12.04,0,0,6.13,0.2,68.65,1015.23,11.03
127,Overland Park,Kansas,2017/8,86.35,68.42,0,334.6,10.79,0,0,4.67,0.15,71.94,1016.03,9.29
127,Overland Park,Kansas,2017/9,81.47,63.13,0,315.2,10.51,0,0,1.11,0.04,68.07,1015.93,10.63
127,Overland Park,Kansas,2017/10,66.19,50.1,0,293.7,9.47,0,0,3.7,0.12,70.32,1016.16,14.84
127,Overland Park,Kansas,2017/11,50.73,39.2,0,226.8,7.56,0,0,0.26,0.01,68.2,1019.3,13.07
127,Overland Park,Kansas,2017/12,38.81,28.29,0,223.9,7.22,0,0,0.1,0,65.61,1022.87,12.94
127,Overland Park,Kansas,2018/1,35.74,20.42,0,266.7,8.6,11.1,0.36,0.95,0.03,65.06,1024.52,14.29
127,Overland Park,Kansas,2018/2,40.5,27.21,0,239.5,8.55,0,0,0.63,0.02,62.89,1022.18,13.11
127,Overland Park,Kansas,2018/3,49.81,35.61,0,278.9,9,0,0,1.24,0.04,63.32,1017.13,13.32
127,Overland Park,Kansas,2018/4,53.53,38.5,0,283.9,9.46,2.3,0.08,0.95,0.03,58.47,1016.83,14.13
127,Overland Park,Kansas,2018/5,81.77,63.26,0,344.3,11.11,0,0,2,0.06,61.55,1012.06,11.55
127,Overland Park,Kansas,2018/6,87.23,70.13,0,412.2,13.74,0,0,2.91,0.1,63.33,1011.03,12.23
128,Tallahassee,Florida,2017/6,83.23,72.33,0,311.6,10.39,0,0,7.11,0.24,82.3,1015.27,6.77
128,Tallahassee,Florida,2017/7,96.87,81.77,0,341.1,11,0,0,6.57,0.21,73.42,1016.65,5.94
128,Tallahassee,Florida,2017/8,93.58,81.84,0,296.7,9.57,0,0,5.36,0.17,74.35,1015.55,5.87
128,Tallahassee,Florida,2017/9,84.83,71.97,0,281.1,9.37,0,0,5.11,0.17,75.77,1013.8,7.6
128,Tallahassee,Florida,2017/10,78.55,64.81,0,288,9.29,0,0,2.37,0.08,71.68,1017.35,9.35
128,Tallahassee,Florida,2017/11,71.23,53.8,0,263.3,8.78,0,0,0.5,0.02,74.7,1019.27,6.87
128,Tallahassee,Florida,2017/12,59.48,50.13,0,220.4,7.11,0,0,2.17,0.07,79.42,1021.13,7.71
128,Tallahassee,Florida,2018/1,56.84,39.94,0,265.5,8.56,0,0,2.8,0.09,67.58,1024.77,9.19
128,Tallahassee,Florida,2018/2,71.29,56.79,0,233.7,8.35,0,0,2.87,0.1,81.39,1023.07,8.25
128,Tallahassee,Florida,2018/3,69.81,49.35,0,310,10,0,0,4.68,0.15,65.29,1018.26,9.39
128,Tallahassee,Florida,2018/4,75.3,53.67,0,300.1,10,0,0,5.07,0.17,69.3,1017.4,9.07
128,Tallahassee,Florida,2018/5,83.58,68.71,0,305.1,9.84,0,0,6.9,0.22,72.23,1015.9,7.65
128,Tallahassee,Florida,2018/6,86.57,74.57,0,285.3,9.51,0,0,7.42,0.25,77.2,1015.43,5.73
129,Mobile,Alabama,2017/6,82.13,72.23,0,379.7,12.66,0,0,14.03,0.47,81.47,1014.53,9.5
129,Mobile,Alabama,2017/7,96.87,81.19,0,378.5,12.21,0,0,4.28,0.14,70.68,1016.48,6.9
129,Mobile,Alabama,2017/8,92.87,80.74,0,305,9.84,0,0,8.8,0.28,75.42,1015.23,7.77
129,Mobile,Alabama,2017/9,84.93,71.67,0,305.8,10.19,0,0,1.57,0.05,73.07,1014.4,8.27
129,Mobile,Alabama,2017/10,75.71,63.84,0,295.1,9.52,0,0,7.69,0.25,76.23,1017.1,11.16
129,Mobile,Alabama,2017/11,67.93,54.37,0,230.2,7.67,0,0,0.58,0.02,75.17,1019.67,8.73
129,Mobile,Alabama,2017/12,56.58,47.77,0,176.4,5.69,0,0,4.24,0.14,82,1021.71,9.87
129,Mobile,Alabama,2018/1,54.55,37.23,0,267.4,8.63,0,0,6.02,0.19,68.77,1025.13,11.35
129,Mobile,Alabama,2018/2,68.89,56,0,209.9,7.5,0,0,4.22,0.15,82.25,1022.18,11.46
129,Mobile,Alabama,2018/3,68.68,52.45,0,297.4,9.59,0,0,3.93,0.13,68.87,1018.26,11.48
129,Mobile,Alabama,2018/4,73.1,55.23,0,297.7,9.92,0,0,6.34,0.21,69.63,1017.2,10.9
129,Mobile,Alabama,2018/5,85.52,68.52,0,367.2,11.85,0,0,6.21,0.2,72.23,1015.06,7.65
129,Mobile,Alabama,2018/6,87.63,74.83,0,364.7,12.16,0,0,5.93,0.2,76.9,1014.83,7.07
130,Port St. Lucie,Florida,2017/6,83.93,76.57,0,317.5,10.58,0,0,8.07,0.27,84.47,1015.8,12.47
130,Port St. Lucie,Florida,2017/7,91.81,85.06,0,350,11.29,0,0,9.95,0.32,75.74,1017.45,10.87
130,Port St. Lucie,Florida,2017/8,91.26,82.35,0,316.3,10.2,0,0,6.54,0.21,78.81,1016.23,13.32
130,Port St. Lucie,Florida,2017/9,86.63,77.37,0,287.4,9.58,0,0,12.91,0.43,81.9,1012.3,14.27
130,Port St. Lucie,Florida,2017/10,80.23,73.16,0,270.3,8.72,0,0,10.77,0.35,79.52,1015.42,17.74
130,Port St. Lucie,Florida,2017/11,76.4,69.03,0,229.7,7.66,0,0,2.76,0.09,80.2,1016.63,15.2
130,Port St. Lucie,Florida,2017/12,72.23,59.65,0,257.7,8.31,0,0,0.38,0.01,80.13,1020.26,12.35
130,Port St. Lucie,Florida,2018/1,68.35,54.29,0,267.3,8.62,0,0,1.38,0.04,79.94,1021.61,17.94
130,Port St. Lucie,Florida,2018/2,78.36,63.61,0,272,9.71,0,0,0.72,0.03,81.29,1022.71,14.14
130,Port St. Lucie,Florida,2018/3,75.55,56.45,0,327.5,10.56,0,0,1.65,0.05,67.06,1017.97,15.48
130,Port St. Lucie,Florida,2018/4,79.6,65.27,0,315.1,10.5,0,0,3.45,0.12,72.6,1017.07,13.83
130,Port St. Lucie,Florida,2018/5,80.65,72.71,0,269.7,8.7,0,0,13.84,0.45,79.1,1016.39,15.87
130,Port St. Lucie,Florida,2018/6,84.13,77.57,0,289.8,9.66,0,0,11.24,0.37,81.33,1016.37,9.47
131,Knoxville,Tennessee,2017/6,80.27,62.8,0,327.1,10.9,0,0,2.99,0.1,72.57,1015.57,5.9
131,Knoxville,Tennessee,2017/7,93.65,75.71,0,344,11.1,0,0,5.36,0.17,71.1,1016.74,5.26
131,Knoxville,Tennessee,2017/8,88.35,70.87,0,326.8,10.54,0,0,4.22,0.14,72.23,1016.68,5.74
131,Knoxville,Tennessee,2017/9,76.83,59.6,0,298,9.93,0,0,1.46,0.05,77.1,1016.53,7.13
131,Knoxville,Tennessee,2017/10,68.35,49.68,0,293.9,9.48,0,0,3.86,0.12,77.84,1019.29,5.87
131,Knoxville,Tennessee,2017/11,55,43.2,0,246.3,8.21,0,0,0.6,0.02,78.8,1020.97,5.77
131,Knoxville,Tennessee,2017/12,43.03,34.48,0,227,7.32,0,0,2.78,0.09,73.29,1021.9,7.13
131,Knoxville,Tennessee,2018/1,40.26,24.48,0,266.4,8.59,2.9,0.09,2.54,0.08,70.9,1026.19,6.13
131,Knoxville,Tennessee,2018/2,54.75,42.32,0,199,7.11,0,0,12.83,0.46,82.25,1023.18,7.68
131,Knoxville,Tennessee,2018/3,54.19,39.65,0,256.4,8.27,10.5,0.34,7.8,0.25,67.61,1016.77,8.26
131,Knoxville,Tennessee,2018/4,61.5,44.17,0,284.5,9.48,0,0,5.33,0.18,63.07,1017.23,8.47
131,Knoxville,Tennessee,2018/5,79.68,60.55,0,310.4,10.01,0,0,4.03,0.13,71.26,1016.58,5.9
131,Knoxville,Tennessee,2018/6,83.87,66.4,0,302.9,10.1,0,0,7.91,0.26,73.7,1014.83,5.83
132,Worcester,Massachusetts,2017/6,71.47,60.87,0,392.8,13.09,0,0,2.9,0.1,64.43,1012.7,11.07
132,Worcester,Massachusetts,2017/7,83.58,70.94,0,406.4,13.11,0,0,4.29,0.14,72.23,1014.74,8.39
132,Worcester,Massachusetts,2017/8,80.29,67.29,0,361,11.65,0,0,2.56,0.08,74.61,1016.65,8.55
132,Worcester,Massachusetts,2017/9,70.77,59.3,0,270.7,9.02,0,0,3.67,0.12,79.53,1016.33,9.27
132,Worcester,Massachusetts,2017/10,63.32,51.97,0,237.4,7.66,0,0,5.67,0.18,78.32,1018.87,11.06
132,Worcester,Massachusetts,2017/11,43.5,34.7,0,186.5,6.22,0,0,2.02,0.07,72.23,1018.9,11.6
132,Worcester,Massachusetts,2017/12,29.35,22.87,0,190.6,6.15,28.7,0.93,2.7,0.09,68.94,1017,11.55
132,Worcester,Massachusetts,2018/1,26.58,16.74,0,204.7,6.6,21.9,0.71,4.44,0.14,64.23,1020.42,14.61
132,Worcester,Massachusetts,2018/2,37.32,28.93,0,213.2,7.61,68.2,2.44,6.63,0.24,69.64,1022.39,12.82
132,Worcester,Massachusetts,2018/3,37.1,26.1,0,238.1,7.68,92.3,2.98,6.29,0.2,70.42,1013.48,13.71
132,Worcester,Massachusetts,2018/4,46.4,36.43,0,286,9.53,20.9,0.7,7.9,0.26,65.33,1014.63,11.97
132,Worcester,Massachusetts,2018/5,66.52,53.77,0,387.3,12.49,0,0,2.84,0.09,65.87,1016.71,10.45
132,Worcester,Massachusetts,2018/6,70.43,60.87,0,382.6,12.75,0,0,4.86,0.16,66.6,1013.47,9.63
133,Tempe,Arizona,2017/6,104.37,79.27,0,425.8,14.19,0,0,0.01,0,14.17,1007.4,9.2
133,Tempe,Arizona,2017/7,105.61,86.87,0,434.8,14.03,0,0,3.2,0.1,30.87,1012.13,8.23
133,Tempe,Arizona,2017/8,106.23,84.97,0,415.6,13.41,0,0,0.84,0.03,30,1010.1,6.65
133,Tempe,Arizona,2017/9,98.13,76.43,0,332.9,11.1,0,0,0.08,0,31.8,1008.53,8.57
133,Tempe,Arizona,2017/10,92.81,66.97,0,288.2,9.3,0,0,0,0,24.39,1010.97,7.29
133,Tempe,Arizona,2017/11,81.5,58.77,0,235.6,7.85,0,0,0,0,32.33,1014.83,5.43
133,Tempe,Arizona,2017/12,70.1,45.87,0,238.1,7.68,0,0,0.18,0.01,31.13,1019.1,6.61
133,Tempe,Arizona,2018/1,69.26,47.45,0,255,8.23,0,0,0.72,0.02,35.52,1019.16,7.39
133,Tempe,Arizona,2018/2,67.82,47,0,289.2,10.33,0,0,0.85,0.03,38.43,1016.68,6.79
133,Tempe,Arizona,2018/3,73.74,52.74,0,339.9,10.96,0,0,0.13,0,29.42,1014.68,7.42
133,Tempe,Arizona,2018/4,86.73,61.37,0,377,12.57,0,0,0,0,16.37,1011.6,9.6
133,Tempe,Arizona,2018/5,94.68,67.61,0,426,13.74,0,0,0.06,0,16.65,1009.61,9.74
133,Tempe,Arizona,2018/6,100.77,76.33,0,418.9,13.96,0,0,0.13,0,17.07,1008,8.33
134,Cape Coral,Florida,2017/6,84.7,76.2,0,304.7,10.16,0,0,7.98,0.27,80.9,1015,11.27
134,Cape Coral,Florida,2017/7,93.9,84.9,0,345.5,11.15,0,0,10.28,0.33,71.1,1016.81,10.06
134,Cape Coral,Florida,2017/8,92.77,82.52,0,316.1,10.2,0,0,15.22,0.49,75.26,1015.71,10.65
134,Cape Coral,Florida,2017/9,87.8,75.93,0,281.6,9.39,0,0,14.08,0.47,80.03,1011.73,13.9
134,Cape Coral,Florida,2017/10,82.45,69.87,0,278.8,8.99,0,0,4.01,0.13,77.52,1014.9,18.39
134,Cape Coral,Florida,2017/11,78.87,64.47,0,275.9,9.2,0,0,0.23,0.01,79,1016.3,15.07
134,Cape Coral,Florida,2017/12,73.16,59.1,0,259,8.35,0,0,1.59,0.05,80.45,1020.16,12.19
134,Cape Coral,Florida,2018/1,69.16,53.06,0,288.6,9.31,0,0,1.1,0.04,73.52,1022,19.48
134,Cape Coral,Florida,2018/2,81.46,64.75,0,286.1,10.22,0,0,0.82,0.03,75.46,1021.89,14.93
134,Cape Coral,Florida,2018/3,75.97,57.81,0,342.8,11.06,0,0,1.11,0.04,66.1,1018.03,16.19
134,Cape Coral,Florida,2018/4,82.63,66.83,0,333.5,11.12,0,0,2.29,0.08,69.67,1016.93,13.97
134,Cape Coral,Florida,2018/5,83.87,74.1,0,303.6,9.79,0,0,6.99,0.23,74.35,1015.55,16.52
134,Cape Coral,Florida,2018/6,86.3,77.53,0,320,10.67,0,0,5.57,0.19,78.87,1016.17,9.07
135,Brownsville,Texas,2017/6,90.13,75.7,0,338.5,11.28,0,0,1.69,0.06,71.37,1010.4,14.97
135,Brownsville,Texas,2017/7,96.32,83.16,0,350.1,11.29,0,0,0.67,0.02,66.58,1014.48,15
135,Brownsville,Texas,2017/8,95.06,83.58,0,332,10.71,0,0,1.07,0.03,69.03,1011.9,16.74
135,Brownsville,Texas,2017/9,87.2,76.33,0,286,9.53,0,0,2.55,0.08,78.73,1012.4,15.13
135,Brownsville,Texas,2017/10,81.71,69.16,0,299.7,9.67,0,0,1.57,0.05,76.77,1015.06,14.97
135,Brownsville,Texas,2017/11,76.07,66.5,0,250.2,8.34,0,0,2.56,0.09,82.7,1017.23,15.5
135,Brownsville,Texas,2017/12,65.52,54.9,0,211.2,6.81,0,0,1.26,0.04,83,1020.45,15.58
135,Brownsville,Texas,2018/1,63.29,48.16,0,257.2,8.3,0,0,3.39,0.11,74.45,1023.77,17.87
135,Brownsville,Texas,2018/2,71.64,60.68,0,248,8.86,0,0,1.91,0.07,87.57,1017.89,19.07
135,Brownsville,Texas,2018/3,79.87,65.45,0,314.8,10.15,0,0,0.67,0.02,75.74,1015,18.97
135,Brownsville,Texas,2018/4,80.57,67.13,0,271.7,9.06,0,0,1.45,0.05,74.5,1014.47,19.2
135,Brownsville,Texas,2018/5,88.58,74.52,0,338,10.9,0,0,0.49,0.02,73.16,1011.87,17.32
135,Brownsville,Texas,2018/6,91.6,79.33,0,311.6,10.39,0,0,4.57,0.15,72.67,1011.37,18.77
136,McKinney,Texas,2017/6,84.77,69.83,0,315.3,10.51,0,0,3.74,0.12,72.97,1012.3,13.4
136,McKinney,Texas,2017/7,97,80.42,0,354,11.42,0,0,3.91,0.13,65.32,1014.97,11.68
